vendor_slug,vendor_name,target_id,target_type,coverage,maturity,evidence_url,evidence_quote,citation_keys,notes
infisical,Infisical,NHI-030,NHI,GAP,0,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,No OAuth-app inventory or shadow-integration governance [INDUSTRY-CONSENSUS]
infisical,Infisical,NHI-031,NHI,ADD-ON,1,https://infisical.com/docs/documentation/platform/secret-rotation/overview,"Rotate secrets at regular intervals",infisical-rotation-2024,Secrets Manager stores HMAC webhook secrets; no webhook-specific rotation native
infisical,Infisical,NHI-032,NHI,ADD-ON,1,https://infisical.com/docs/documentation/platform/pki/overview,"enrollment methods such as API ACME or EST",infisical-pki-2024,PKI cert enrollment applicable to network devices; no TACACS+/RADIUS integration
infisical,Infisical,NHI-033,NHI,ADD-ON,1,https://infisical.com/docs/documentation/platform/pki/overview,"enrollment methods such as API ACME or EST",infisical-pki-2024,PKI 802.1X-capable certs; no peripheral-specific integration
infisical,Infisical,NHI-034,NHI,NATIVE,2,https://infisical.com/docs/documentation/platform/pki/reference/pqc-algorithms,"Post-Quantum Cryptography algorithms reference for certificate management",infisical-pqc-2024,Dedicated PQC algorithms page in PKI docs; ahead of most emerging-tier peers
infisical,Infisical,NHI-035,NHI,NATIVE,2,https://infisical.com/security,"Project data keys can optionally be managed by an external KMS",infisical-security-2024;infisical-kms-2024,External KMS for auto-unseal; machine identity for vault agent; audit logs
infisical,Infisical,NHI-036,NHI,ADD-ON,1,https://infisical.com/docs/documentation/platform/identities/oidc-auth,"OIDC Auth allows a machine identity to authenticate using an OIDC ID token",infisical-oidc-auth-2024,No native SPIFFE/SPIRE; OIDC/JWT Auth provides short-lived tokens as nearest equivalent
infisical,Infisical,NHI-037,NHI,ADD-ON,1,https://infisical.com/docs/documentation/platform/audit-logs,"Audit logs record every action taken within the platform",infisical-audit-2024,Audit logs show access history; no automated dormancy sweep or orphan-cleanup pipeline
infisical,Infisical,UC-F-001,UC-F,NATIVE,3,https://infisical.com/docs/cli/scanning-overview,"scanning feature capable of identifying more than 140 different types of secret leaks",infisical-scanning-2024,CLI scan + pre-commit hook + git history scan; 140+ secret types; P0 use case
infisical,Infisical,UC-F-002,UC-F,NATIVE,3,https://infisical.com/docs/cli/scanning-overview,"To scan your full git history run infisical scan --verbose",infisical-scanning-2024,Full git history scan (`infisical scan --verbose`); continuous + one-time modes
infisical,Infisical,UC-F-003,UC-F,NATIVE,3,https://infisical.com/docs/documentation/platform/identities/oidc-auth,"OIDC Auth allows a machine identity to authenticate using an OIDC ID token",infisical-oidc-auth-2024;infisical-dynamic-aws-iam-2024,OIDC federation + dynamic AWS IAM; no long-lived keys needed in pipelines
infisical,Infisical,UC-F-004,UC-F,ADD-ON,1,https://infisical.com/docs/documentation/platform/identities/oidc-auth,"OIDC Auth allows short-lived tokens for workloads",infisical-oidc-auth-2024,No native SPIFFE/SPIRE Workload API; OIDC/JWT tokens as nearest equivalent
infisical,Infisical,UC-F-005,UC-F,NATIVE,3,https://infisical.com/docs/documentation/platform/dynamic-secrets/postgresql,"Dynamic secrets for PostgreSQL generate leased database credentials on demand",infisical-dynamic-pg-2024;infisical-dynamic-oracle-2024,Dynamic secrets with TTL leases for PostgreSQL; Oracle; AWS ElastiCache; AWS MemoryDB
infisical,Infisical,UC-F-006,UC-F,NATIVE,3,https://infisical.com/docs/documentation/platform/secret-rotation/overview,"Rotate secrets at regular intervals with Auto-Rotation Enabled toggle",infisical-rotation-2024,Scheduled rotation (days interval); PostgreSQL / MySQL / AWS IAM targets confirmed GA
infisical,Infisical,UC-F-007,UC-F,NATIVE,2,https://infisical.com/security,"Secrets and dynamic secret credentials governed with access controls",infisical-security-2024,Secret versioning + PiT recovery + machine identity revocation; no SOAR integration confirmed
infisical,Infisical,UC-F-008,UC-F,NATIVE,3,https://infisical.com/docs/integrations/platforms/kubernetes/overview,"Kubernetes Operator syncs secrets to native K8s secrets or injects via agent",infisical-k8s-operator-2024,K8s Operator + Infisical Agent injection; supports CSI-style pattern
infisical,Infisical,UC-F-009,UC-F,ADD-ON,2,https://infisical.com/docs/integrations/platforms/kubernetes/overview,"Kubernetes Operator can populate imagePullSecrets per namespace",infisical-k8s-operator-2024,K8s Operator can populate imagePullSecrets; no per-workload TTL engine
infisical,Infisical,UC-F-010,UC-F,NATIVE,2,https://infisical.com/docs/documentation/getting-started/introduction,"use tools like Terraform Ansible and more to fetch secrets at run time",infisical-github-2024,Terraform provider + Ansible integration; Infisical Agent for runner-side injection
infisical,Infisical,UC-F-011,UC-F,ADD-ON,2,https://infisical.com/docs/documentation/platform/secret-rotation/overview,"Rotate secrets at regular intervals for API keys and tokens",infisical-rotation-2024,Rotation v2 can rotate API key secrets; no observability-agent-specific engine
infisical,Infisical,UC-F-012,UC-F,ADD-ON,1,https://infisical.com/docs/documentation/platform/pki/overview,"Issue certificates for mTLS workload-to-workload authentication",infisical-pki-2024,PKI for mTLS certs; no native Kafka/RabbitMQ/SQS credential engine
infisical,Infisical,UC-F-013,UC-F,ADD-ON,1,https://infisical.com/pricing,"LDAP Authentication available at Enterprise tier",infisical-pricing-2024,LDAP auth Enterprise only; no gMSA/Kerberos native rotation
infisical,Infisical,UC-F-014,UC-F,ADD-ON,2,https://infisical.com/docs/documentation/platform/pki/overview,"Certificate lifecycle management for API gateway mTLS",infisical-pki-2024,PKI cert lifecycle for gateway mTLS; no gateway-vendor-specific integration
infisical,Infisical,UC-F-015,UC-F,ADD-ON,1,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,Generic secret storage; no RPA orchestrator native integration [INDUSTRY-CONSENSUS]
infisical,Infisical,UC-F-016,UC-F,NATIVE,2,https://infisical.com/docs/documentation/platform/pki/overview,"Certificate Management including Code Signing",infisical-pki-2024;infisical-pqc-2024,PKI code-signing support; HSM-backed signing; PQC algorithms in cert policies
infisical,Infisical,UC-F-017,UC-F,GAP,0,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,No TEE/confidential-computing attestation-gated secret release [INDUSTRY-CONSENSUS]
infisical,Infisical,UC-F-018,UC-F,ADD-ON,2,https://infisical.com/pricing,"AI Security Advisor available at Enterprise tier",infisical-pricing-2024,AI Security Advisor + MCP server (referenced; docs 404); static API key patterns discouraged
infisical,Infisical,UC-F-019,UC-F,ADD-ON,2,https://infisical.com/docs/documentation/platform/pki/overview,"enrollment methods such as API ACME or EST for IoT devices",infisical-pki-2024,ACME/EST enrollment for per-device certs; no DPS/fleet-management integration
infisical,Infisical,UC-F-020,UC-F,GAP,0,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,No RACF/ACF2/IBM-i mainframe integration [INDUSTRY-CONSENSUS]
infisical,Infisical,UC-F-021,UC-F,ADD-ON,1,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,Generic secret storage for backup agent creds; no Veeam/Rubrik/Commvault native integration
infisical,Infisical,UC-F-022,UC-F,ADD-ON,1,https://infisical.com/docs/documentation/platform/secret-rotation/overview,"Rotate secrets at regular intervals",infisical-rotation-2024,Secrets Manager stores webhook HMAC secrets; no webhook-specific rotation
infisical,Infisical,UC-F-023,UC-F,ADD-ON,1,https://infisical.com/docs/documentation/platform/pki/overview,"enrollment methods such as API ACME or EST",infisical-pki-2024,PKI cert enrollment for network devices; no TACACS+/RADIUS/SNMPv3 rotation
infisical,Infisical,UC-F-024,UC-F,ADD-ON,2,https://infisical.com/docs/documentation/platform/pki/overview,"Manage full lifecycle from issuance to renewal and revocation with CRL",infisical-pki-2024,PKI lifecycle for mTLS client certs; no FAPI 2.0 / CDR-specific workflow
infisical,Infisical,UC-F-025,UC-F,GAP,0,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,No OAuth-app inventory or shadow-integration governance [INDUSTRY-CONSENSUS]
infisical,Infisical,UC-F-026,UC-F,NATIVE,2,https://infisical.com/security,"Project data keys optionally managed by external KMS for key custody control",infisical-security-2024;infisical-kms-2024;infisical-audit-2024,External KMS auto-unseal; machine identity for vault agent; audit log for break-glass
infisical,Infisical,UC-F-027,UC-F,ADD-ON,1,https://infisical.com/docs/documentation/platform/audit-logs,"Audit logs record every action taken within the platform",infisical-audit-2024,Audit logs show access history; no automated dormancy sweep or owner-attestation pipeline
infisical,Infisical,UC-N-001,UC-N,ADD-ON,2,https://infisical.com/docs/documentation/getting-started/introduction,"Insights feature in Secrets Manager shows secret usage",infisical-github-2024,Insights in Secrets Manager; no cross-repo secret-sprawl KPI dashboard or trend line
infisical,Infisical,UC-N-002,UC-N,ADD-ON,2,https://infisical.com/docs/documentation/platform/identities/machine-identities,"Machine Identities provide a centralised inventory of non-human identities",infisical-machine-identities-2024,Machine identity UI provides inventory; no IGA-style owner-attestation workflow
infisical,Infisical,UC-N-003,UC-N,ADD-ON,2,https://infisical.com/docs/documentation/platform/secret-rotation/overview,"Rotation Interval in days triggers scheduled rotation events",infisical-rotation-2024,Rotation scheduling provides interval data; no KPI reporting or coverage dashboard
infisical,Infisical,UC-N-004,UC-N,ADD-ON,2,https://infisical.com/docs/documentation/platform/audit-logs,"Audit logs with Custom Audit Log Retention at Enterprise tier",infisical-audit-2024;infisical-pricing-2024,Audit log streaming + custom retention (Enterprise); no one-click APRA evidence pack
infisical,Infisical,UC-N-005,UC-N,ADD-ON,1,https://infisical.com/docs/self-hosting/overview,"Compliance: self-hosting helps meet strict regulatory requirements",infisical-selfhost-2024,Self-hosting enables E8/ZT controls alignment; no built-in scorecard feature [INDUSTRY-CONSENSUS]
infisical,Infisical,UC-N-006,UC-N,ADD-ON,1,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,No vendor risk scoring or supply-chain attestation feature [INDUSTRY-CONSENSUS]
infisical,Infisical,UC-N-007,UC-N,NATIVE,3,https://infisical.com/docs/self-hosting/overview,"Deploying Infisical in your own environment helps meet strict regulatory requirements",infisical-selfhost-2024,Self-hosted on AWS ap-southeast-2 satisfies APRA CPS 230 data residency; no AU SaaS region
infisical,Infisical,UC-N-008,UC-N,GAP,0,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,No training module or adoption KPI feature [INDUSTRY-CONSENSUS]
infisical,Infisical,UC-N-009,UC-N,GAP,0,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,No exception register or GRC integration found [INDUSTRY-CONSENSUS]
infisical,Infisical,UC-N-010,UC-N,ADD-ON,2,https://infisical.com/docs/documentation/platform/kms/hsm-integration,"Thales Luna Fortanix AWS CloudHSM via PKCS11 for HSM quorum",infisical-kms-hsm-2024,HSM quorum via PKCS#11 (Enterprise); no vault-level Shamir quorum UI confirmed
infisical,Infisical,UC-N-011,UC-N,ADD-ON,2,https://infisical.com/docs/documentation/platform/audit-logs,"Audit Log Streaming available at Enterprise tier",infisical-audit-2024;infisical-pricing-2024,Audit log streaming to SIEM (Enterprise); no SOAR/MITRE-mapped RCA tooling
infisical,Infisical,UC-N-012,UC-N,GAP,0,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,No SLSA/in-toto/Sigstore integration or supply-chain provenance reporting [INDUSTRY-CONSENSUS]
infisical,Infisical,UC-N-013,UC-N,NATIVE,2,https://infisical.com/docs/documentation/platform/pki/reference/pqc-algorithms,"Post-Quantum Cryptography algorithms for certificate management",infisical-pqc-2024,PQC algorithms in PKI CA; dedicated PQC reference page ahead of most emerging peers
infisical,Infisical,UC-N-014,UC-N,N/A,0,https://infisical.com/docs/documentation/getting-started/introduction,"all-in-one platform for secrets certificates and privileged access",infisical-intro-2024,Process UC — vendor matrix maintenance is out of scope for vendor tooling
infisical,Infisical,UC-N-015,UC-N,N/A,0,https://infisical.com/docs/documentation/getting-started/introduction,"all-in-one platform for secrets certificates and privileged access",infisical-intro-2024,Process UC — stakeholder communications cadence is out of scope for vendor tooling
infisical,Infisical,UC-N-016,UC-N,ADD-ON,1,https://infisical.com/docs/documentation/platform/pki/overview,"enrollment methods such as API ACME or EST for device enrollment",infisical-pki-2024,PKI enrollment for IoT; no fleet posture dashboard or default-credential reporting
infisical,Infisical,UC-N-017,UC-N,ADD-ON,1,https://infisical.com/docs/cli/scanning-overview,"scanning feature capable of identifying more than 140 different types of secret leaks",infisical-scanning-2024,CLI scanning covers log files for secret patterns; no ingest-tier scrubbing integration
infisical,Infisical,UC-N-018,UC-N,GAP,0,https://infisical.com/docs/documentation/getting-started/introduction,"Securely store and manage application secrets",infisical-intro-2024,No TEE attestation evidence or assurance reporting [INDUSTRY-CONSENSUS]
